0.00108,11/15/2003 0:00,BAD,0.00108,-1071607778,0,Row yielded no match during lookup.

0.00108,11/16/2003 0:00,BAD,0.00108,-1071607778,0,Row yielded no match during lookup.

0.00108,11/17/2003 0:00,BAD,0.00108,-1071607778,0,Row yielded no match during lookup.

0.0011,11/18/2003 0:00,BAD,0.0011,-1071607778,0,Row yielded no match during lookup.

0.00111,11/19/2003 0:00,BAD,0.00111,-1071607778,0,Row yielded no match during lookup.

0.00113,11/20/2003 0:00,BAD,0.00113,-1071607778,0,Row yielded no match during lookup.

0.00113,11/21/2003 0:00,BAD,0.00113,-1071607778,0,Row yielded no match during lookup.

0.00113,11/22/2003 0:00,BAD,0.00113,-1071607778,0,Row yielded no match during lookup.

0.00113,11/23/2003 0:00,BAD,0.00113,-1071607778,0,Row yielded no match during lookup.

0.00109,11/24/2003 0:00,BAD,0.00109,-1071607778,0,Row yielded no match during lookup.

0.00112,11/25/2003 0:00,BAD,0.00112,-1071607778,0,Row yielded no match during lookup.

0.00113,11/26/2003 0:00,BAD,0.00113,-1071607778,0,Row yielded no match during lookup.

0.00118,11/27/2003 0:00,BAD,0.00118,-1071607778,0,Row yielded no match during lookup.

0.00118,11/28/2003 0:00,BAD,0.00118,-1071607778,0,Row yielded no match during lookup.

0.00118,11/29/2003 0:00,BAD,0.00118,-1071607778,0,Row yielded no match during lookup.

0.00118,11/30/2003 0:00,BAD,0.00118,-1071607778,0,Row yielded no match during lookup.

0.00113,12/1/2003 0:00,BAD,0.00113,-1071607778,0,Row yielded no match during lookup.

0.0011,12/2/2003 0:00,BAD,0.0011,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,12/3/2003 0:00,BAD,1.1699999E-3,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,12/4/2003 0:00,BAD,1.1699999E-3,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,12/5/2003 0:00,BAD,1.1699999E-3,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,12/6/2003 0:00,BAD,1.1699999E-3,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,12/7/2003 0:00,BAD,1.1699999E-3,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,12/8/2003 0:00,BAD,1.1699999E-3,-1071607778,0,Row yielded no match during lookup.

0.00117096,12/9/2003 0:00,BAD,1.1699999E-3,-1071607778,0,Row yielded no match during lookup.

0.00118,12/10/2003 0:00,BAD,0.00118,-1071607778,0,Row yielded no match during lookup.

0.00119,12/11/2003 0:00,BAD,0.00119,-1071607778,0,Row yielded no match during lookup.

0.00119,12/12/2003 0:00,BAD,0.00119,-1071607778,0,Row yielded no match during lookup.

0.00119,12/13/2003 0:00,BAD,0.00119,-1071607778,0,Row yielded no match during lookup.

0.00119,12/14/2003 0:00,BAD,0.00119,-1071607778,0,Row yielded no match during lookup.

0.00118,12/15/2003 0:00,BAD,0.00118,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,12/16/2003 0:00,BAD,1.1699999E-3,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,12/17/2003 0:00,BAD,1.1699999E-3,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,12/18/2003 0:00,BAD,1.1399999E-3,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,12/19/2003 0:00,BAD,1.1399999E-3,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,12/20/2003 0:00,BAD,1.1399999E-3,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,12/21/2003 0:00,BAD,1.1399999E-3,-1071607778,0,Row yielded no match during lookup.

0.00109,12/22/2003 0:00,BAD,0.00109,-1071607778,0,Row yielded no match during lookup.

0.00108,12/23/2003 0:00,BAD,0.00108,-1071607778,0,Row yielded no match during lookup.

0.00107,12/24/2003 0:00,BAD,1.0660751E-3,-1071607778,0,Row yielded no match during lookup.

0.00105,12/25/2003 0:00,BAD,0.00105,-1071607778,0,Row yielded no match during lookup.

0.00105,12/26/2003 0:00,BAD,0.00105,-1071607778,0,Row yielded no match during lookup.

0.00105,12/27/2003 0:00,BAD,0.00105,-1071607778,0,Row yielded no match during lookup.

0.00105,12/28/2003 0:00,BAD,0.00105,-1071607778,0,Row yielded no match during lookup.

0.00102,12/29/2003 0:00,BAD,0.00102,-1071607778,0,Row yielded no match during lookup.

0.00101,12/30/2003 0:00,BAD,0.00101,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,12/31/2003 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/1/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/2/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/3/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/4/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/5/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/6/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/7/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/8/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/9/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/10/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,1/11/2004 0:00,BAD,9.9900004E-4,-1071607778,0,Row yielded no match during lookup.

9.6999999E-4,1/12/2004 0:00,BAD,9.6999999E-4,-1071607778,0,Row yielded no match during lookup.

9.3400001E-4,1/13/2004 0:00,BAD,9.3400001E-4,-1071607778,0,Row yielded no match during lookup.

8.9000002E-4,1/14/2004 0:00,BAD,8.9000002E-4,-1071607778,0,Row yielded no match during lookup.

8.6899998E-4,1/15/2004 0:00,BAD,8.6899998E-4,-1071607778,0,Row yielded no match during lookup.

9.1300003E-4,1/16/2004 0:00,BAD,9.1300003E-4,-1071607778,0,Row yielded no match during lookup.

9.1300003E-4,1/17/2004 0:00,BAD,9.1300003E-4,-1071607778,0,Row yielded no match during lookup.

9.1300003E-4,1/18/2004 0:00,BAD,9.1300003E-4,-1071607778,0,Row yielded no match during lookup.

0.000917,1/19/2004 0:00,BAD,0.000917,-1071607778,0,Row yielded no match during lookup.

0.000917,1/20/2004 0:00,BAD,0.000917,-1071607778,0,Row yielded no match during lookup.

9.1200002E-4,1/21/2004 0:00,BAD,9.1200002E-4,-1071607778,0,Row yielded no match during lookup.

8.5399998E-4,1/22/2004 0:00,BAD,8.5399998E-4,-1071607778,0,Row yielded no match during lookup.

8.7300001E-4,1/23/2004 0:00,BAD,8.7300001E-4,-1071607778,0,Row yielded no match during lookup.

8.7300001E-4,1/24/2004 0:00,BAD,8.7300001E-4,-1071607778,0,Row yielded no match during lookup.

8.7300001E-4,1/25/2004 0:00,BAD,8.7300001E-4,-1071607778,0,Row yielded no match during lookup.

8.6099998E-4,1/26/2004 0:00,BAD,8.6099998E-4,-1071607778,0,Row yielded no match during lookup.

8.6899998E-4,1/27/2004 0:00,BAD,8.6899998E-4,-1071607778,0,Row yielded no match during lookup.

8.5000001E-4,1/28/2004 0:00,BAD,8.5000001E-4,-1071607778,0,Row yielded no match during lookup.

8.3700003E-4,1/29/2004 0:00,BAD,8.3700003E-4,-1071607778,0,Row yielded no match during lookup.

8.3700003E-4,1/30/2004 0:00,BAD,8.3700003E-4,-1071607778,0,Row yielded no match during lookup.

8.3700003E-4,1/31/2004 0:00,BAD,8.3700003E-4,-1071607778,0,Row yielded no match during lookup.

8.3700003E-4,2/1/2004 0:00,BAD,8.3700003E-4,-1071607778,0,Row yielded no match during lookup.

8.2199997E-4,2/2/2004 0:00,BAD,8.2199997E-4,-1071607778,0,Row yielded no match during lookup.

8.1900001E-4,2/3/2004 0:00,BAD,8.1900001E-4,-1071607778,0,Row yielded no match during lookup.

7.7500002E-4,2/4/2004 0:00,BAD,7.7500002E-4,-1071607778,0,Row yielded no match during lookup.

7.6899998E-4,2/5/2004 0:00,BAD,7.6899998E-4,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,2/6/2004 0:00,BAD,7.7799999E-4,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,2/7/2004 0:00,BAD,7.7799999E-4,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,2/8/2004 0:00,BAD,7.7799999E-4,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,2/9/2004 0:00,BAD,7.7799999E-4,-1071607778,0,Row yielded no match during lookup.

7.6299999E-4,2/10/2004 0:00,BAD,7.6299999E-4,-1071607778,0,Row yielded no match during lookup.

0.000757,2/11/2004 0:00,BAD,0.000757,-1071607778,0,Row yielded no match during lookup.

7.3999999E-4,2/12/2004 0:00,BAD,7.3999999E-4,-1071607778,0,Row yielded no match during lookup.

7.2399998E-4,2/13/2004 0:00,BAD,7.2399998E-4,-1071607778,0,Row yielded no match during lookup.

7.2399998E-4,2/14/2004 0:00,BAD,7.2399998E-4,-1071607778,0,Row yielded no match during lookup.

7.2399998E-4,2/15/2004 0:00,BAD,7.2399998E-4,-1071607778,0,Row yielded no match during lookup.

7.2399998E-4,2/16/2004 0:00,BAD,7.2399998E-4,-1071607778,0,Row yielded no match during lookup.

7.5399998E-4,2/17/2004 0:00,BAD,7.5399998E-4,-1071607778,0,Row yielded no match during lookup.

7.9000002E-4,2/18/2004 0:00,BAD,7.9000002E-4,-1071607778,0,Row yielded no match during lookup.

0.000772,2/19/2004 0:00,BAD,0.000772,-1071607778,0,Row yielded no match during lookup.

0.000772,2/20/2004 0:00,BAD,0.000772,-1071607778,0,Row yielded no match during lookup.

0.000772,2/21/2004 0:00,BAD,0.000772,-1071607778,0,Row yielded no match during lookup.

0.000772,2/22/2004 0:00,BAD,0.000772,-1071607778,0,Row yielded no match during lookup.

7.3999999E-4,2/23/2004 0:00,BAD,7.3999999E-4,-1071607778,0,Row yielded no match during lookup.

7.3999999E-4,2/24/2004 0:00,BAD,7.3999999E-4,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,2/25/2004 0:00,BAD,7.7799999E-4,-1071607778,0,Row yielded no match during lookup.

7.6600001E-4,2/26/2004 0:00,BAD,7.6600001E-4,-1071607778,0,Row yielded no match during lookup.

7.7699998E-4,2/27/2004 0:00,BAD,7.7699998E-4,-1071607778,0,Row yielded no match during lookup.

7.7699998E-4,2/28/2004 0:00,BAD,7.7699998E-4,-1071607778,0,Row yielded no match during lookup.

7.7699998E-4,2/29/2004 0:00,BAD,7.7699998E-4,-1071607778,0,Row yielded no match during lookup.

7.6899998E-4,3/1/2004 0:00,BAD,7.6899998E-4,-1071607778,0,Row yielded no match during lookup.

7.6000002E-4,3/2/2004 0:00,BAD,7.6000002E-4,-1071607778,0,Row yielded no match during lookup.

7.6000002E-4,3/3/2004 0:00,BAD,7.6000002E-4,-1071607778,0,Row yielded no match during lookup.

7.6299999E-4,3/4/2004 0:00,BAD,7.6299999E-4,-1071607778,0,Row yielded no match during lookup.

7.9899997E-4,3/5/2004 0:00,BAD,7.9899997E-4,-1071607778,0,Row yielded no match during lookup.

7.9899997E-4,3/6/2004 0:00,BAD,7.9899997E-4,-1071607778,0,Row yielded no match during lookup.

7.9899997E-4,3/7/2004 0:00,BAD,7.9899997E-4,-1071607778,0,Row yielded no match during lookup.

7.9899997E-4,3/8/2004 0:00,BAD,7.9899997E-4,-1071607778,0,Row yielded no match during lookup.

7.5800001E-4,3/9/2004 0:00,BAD,7.5800001E-4,-1071607778,0,Row yielded no match during lookup.

7.5800001E-4,3/10/2004 0:00,BAD,7.5800001E-4,-1071607778,0,Row yielded no match during lookup.

0.000757,3/11/2004 0:00,BAD,0.000757,-1071607778,0,Row yielded no match during lookup.

0.000757,3/12/2004 0:00,BAD,0.000757,-1071607778,0,Row yielded no match during lookup.

0.000757,3/13/2004 0:00,BAD,0.000757,-1071607778,0,Row yielded no match during lookup.

0.000757,3/14/2004 0:00,BAD,0.000757,-1071607778,0,Row yielded no match during lookup.

7.5100001E-4,3/15/2004 0:00,BAD,7.5100001E-4,-1071607778,0,Row yielded no match during lookup.

7.4599998E-4,3/16/2004 0:00,BAD,7.4599998E-4,-1071607778,0,Row yielded no match during lookup.

7.3899998E-4,3/17/2004 0:00,BAD,7.3899998E-4,-1071607778,0,Row yielded no match during lookup.

0.000741,3/18/2004 0:00,BAD,0.000741,-1071607778,0,Row yielded no match during lookup.

0.000741,3/19/2004 0:00,BAD,0.000741,-1071607778,0,Row yielded no match during lookup.

0.000741,3/20/2004 0:00,BAD,0.000741,-1071607778,0,Row yielded no match during lookup.

0.000741,3/21/2004 0:00,BAD,0.000741,-1071607778,0,Row yielded no match during lookup.

7.4400002E-4,3/22/2004 0:00,BAD,7.4400002E-4,-1071607778,0,Row yielded no match during lookup.

0.000742,3/23/2004 0:00,BAD,0.000742,-1071607778,0,Row yielded no match during lookup.

7.3899998E-4,3/24/2004 0:00,BAD,7.3899998E-4,-1071607778,0,Row yielded no match during lookup.

7.3700002E-4,3/25/2004 0:00,BAD,7.3700002E-4,-1071607778,0,Row yielded no match during lookup.

7.3299999E-4,3/26/2004 0:00,BAD,7.3299999E-4,-1071607778,0,Row yielded no match during lookup.

7.3299999E-4,3/27/2004 0:00,BAD,7.3299999E-4,-1071607778,0,Row yielded no match during lookup.

7.3299999E-4,3/28/2004 0:00,BAD,7.3299999E-4,-1071607778,0,Row yielded no match during lookup.

7.2900002E-4,3/29/2004 0:00,BAD,7.2900002E-4,-1071607778,0,Row yielded no match during lookup.

7.4300001E-4,3/30/2004 0:00,BAD,7.4300001E-4,-1071607778,0,Row yielded no match during lookup.

7.2700001E-4,3/31/2004 0:00,BAD,7.2700001E-4,-1071607778,0,Row yielded no match during lookup.

7.3199999E-4,4/1/2004 0:00,BAD,7.3199999E-4,-1071607778,0,Row yielded no match during lookup.

0.000726,4/2/2004 0:00,BAD,0.000726,-1071607778,0,Row yielded no match during lookup.

0.000726,4/3/2004 0:00,BAD,0.000726,-1071607778,0,Row yielded no match during lookup.

0.000726,4/4/2004 0:00,BAD,0.000726,-1071607778,0,Row yielded no match during lookup.

0.000726,4/5/2004 0:00,BAD,0.000726,-1071607778,0,Row yielded no match during lookup.

0.000718,4/6/2004 0:00,BAD,0.000718,-1071607778,0,Row yielded no match during lookup.

7.0999999E-4,4/7/2004 0:00,BAD,7.0999999E-4,-1071607778,0,Row yielded no match during lookup.

7.1300002E-4,4/8/2004 0:00,BAD,7.1300002E-4,-1071607778,0,Row yielded no match during lookup.

7.1300002E-4,4/9/2004 0:00,BAD,7.1300002E-4,-1071607778,0,Row yielded no match during lookup.

7.1300002E-4,4/10/2004 0:00,BAD,7.1300002E-4,-1071607778,0,Row yielded no match during lookup.

7.1300002E-4,4/11/2004 0:00,BAD,7.1300002E-4,-1071607778,0,Row yielded no match during lookup.

0.000719,4/12/2004 0:00,BAD,0.000719,-1071607778,0,Row yielded no match during lookup.

7.0899999E-4,4/13/2004 0:00,BAD,7.0899999E-4,-1071607778,0,Row yielded no match during lookup.

7.1200001E-4,4/14/2004 0:00,BAD,7.1200001E-4,-1071607778,0,Row yielded no match during lookup.

7.0500001E-4,4/15/2004 0:00,BAD,7.0500001E-4,-1071607778,0,Row yielded no match during lookup.

7.0500001E-4,4/16/2004 0:00,BAD,7.0500001E-4,-1071607778,0,Row yielded no match during lookup.

7.0500001E-4,4/17/2004 0:00,BAD,7.0500001E-4,-1071607778,0,Row yielded no match during lookup.

7.0500001E-4,4/18/2004 0:00,BAD,7.0500001E-4,-1071607778,0,Row yielded no match during lookup.

7.0500001E-4,4/19/2004 0:00,BAD,7.0500001E-4,-1071607778,0,Row yielded no match during lookup.

6.9800002E-4,4/20/2004 0:00,BAD,6.9800002E-4,-1071607778,0,Row yielded no match during lookup.

6.9199997E-4,4/21/2004 0:00,BAD,6.9199997E-4,-1071607778,0,Row yielded no match during lookup.

6.9399999E-4,4/22/2004 0:00,BAD,6.9399999E-4,-1071607778,0,Row yielded no match during lookup.

6.8400003E-4,4/23/2004 0:00,BAD,6.8400003E-4,-1071607778,0,Row yielded no match during lookup.

6.8400003E-4,4/24/2004 0:00,BAD,6.8400003E-4,-1071607778,0,Row yielded no match during lookup.

6.8400003E-4,4/25/2004 0:00,BAD,6.8400003E-4,-1071607778,0,Row yielded no match during lookup.

6.8400003E-4,4/26/2004 0:00,BAD,6.8400003E-4,-1071607778,0,Row yielded no match during lookup.

6.6700001E-4,4/27/2004 0:00,BAD,6.6700001E-4,-1071607778,0,Row yielded no match during lookup.

6.6999998E-4,4/28/2004 0:00,BAD,6.6999998E-4,-1071607778,0,Row yielded no match during lookup.

0.000688,4/29/2004 0:00,BAD,0.000688,-1071607778,0,Row yielded no match during lookup.

0.000688,4/30/2004 0:00,BAD,0.000688,-1071607778,0,Row yielded no match during lookup.

0.000688,5/1/2004 0:00,BAD,0.000688,-1071607778,0,Row yielded no match during lookup.

0.000688,5/2/2004 0:00,BAD,0.000688,-1071607778,0,Row yielded no match during lookup.

0.000696,5/3/2004 0:00,BAD,0.000696,-1071607778,0,Row yielded no match during lookup.

6.8300002E-4,5/4/2004 0:00,BAD,6.8300002E-4,-1071607778,0,Row yielded no match during lookup.

0.000688,5/5/2004 0:00,BAD,0.000688,-1071607778,0,Row yielded no match during lookup.

0.00068,5/6/2004 0:00,BAD,0.00068,-1071607778,0,Row yielded no match during lookup.

0.00068,5/7/2004 0:00,BAD,0.00068,-1071607778,0,Row yielded no match during lookup.

0.00068,5/8/2004 0:00,BAD,0.00068,-1071607778,0,Row yielded no match during lookup.

0.00068,5/9/2004 0:00,BAD,0.00068,-1071607778,0,Row yielded no match during lookup.

6.8900001E-4,5/10/2004 0:00,BAD,6.8900001E-4,-1071607778,0,Row yielded no match during lookup.

6.8400003E-4,5/11/2004 0:00,BAD,6.8400003E-4,-1071607778,0,Row yielded no match during lookup.

6.8400003E-4,5/12/2004 0:00,BAD,6.8400003E-4,-1071607778,0,Row yielded no match during lookup.

0.00068,5/13/2004 0:00,BAD,0.00068,-1071607778,0,Row yielded no match during lookup.

0.00068,5/14/2004 0:00,BAD,0.00068,-1071607778,0,Row yielded no match during lookup.

0.00068,5/15/2004 0:00,BAD,0.00068,-1071607778,0,Row yielded no match during lookup.

0.00068,5/16/2004 0:00,BAD,0.00068,-1071607778,0,Row yielded no match during lookup.

0.00068,5/17/2004 0:00,BAD,0.00068,-1071607778,0,Row yielded no match during lookup.

6.7899999E-4,5/18/2004 0:00,BAD,6.7899999E-4,-1071607778,0,Row yielded no match during lookup.

0.000673,5/19/2004 0:00,BAD,0.000673,-1071607778,0,Row yielded no match during lookup.

6.6700001E-4,5/20/2004 0:00,BAD,6.6700001E-4,-1071607778,0,Row yielded no match during lookup.

6.7199999E-4,5/21/2004 0:00,BAD,6.7199999E-4,-1071607778,0,Row yielded no match during lookup.

6.7199999E-4,5/22/2004 0:00,BAD,6.7199999E-4,-1071607778,0,Row yielded no match during lookup.

6.7199999E-4,5/23/2004 0:00,BAD,6.7199999E-4,-1071607778,0,Row yielded no match during lookup.

6.6800002E-4,5/24/2004 0:00,BAD,6.6800002E-4,-1071607778,0,Row yielded no match during lookup.

6.6999998E-4,5/25/2004 0:00,BAD,6.6999998E-4,-1071607778,0,Row yielded no match during lookup.

6.6999998E-4,5/26/2004 0:00,BAD,6.6999998E-4,-1071607778,0,Row yielded no match during lookup.

6.7600003E-4,5/27/2004 0:00,BAD,6.7600003E-4,-1071607778,0,Row yielded no match during lookup.

6.7600003E-4,5/28/2004 0:00,BAD,6.7600003E-4,-1071607778,0,Row yielded no match during lookup.

6.7600003E-4,5/29/2004 0:00,BAD,6.7600003E-4,-1071607778,0,Row yielded no match during lookup.

6.7600003E-4,5/30/2004 0:00,BAD,6.7600003E-4,-1071607778,0,Row yielded no match during lookup.

6.7600003E-4,5/31/2004 0:00,BAD,6.7600003E-4,-1071607778,0,Row yielded no match during lookup.

6.9999998E-4,6/1/2004 0:00,BAD,6.9999998E-4,-1071607778,0,Row yielded no match during lookup.

6.9999998E-4,6/2/2004 0:00,BAD,6.9999998E-4,-1071607778,0,Row yielded no match during lookup.

7.0899999E-4,6/3/2004 0:00,BAD,7.0899999E-4,-1071607778,0,Row yielded no match during lookup.

7.0500001E-4,6/4/2004 0:00,BAD,7.0500001E-4,-1071607778,0,Row yielded no match during lookup.

7.0500001E-4,6/5/2004 0:00,BAD,7.0500001E-4,-1071607778,0,Row yielded no match during lookup.

7.0500001E-4,6/6/2004 0:00,BAD,7.0500001E-4,-1071607778,0,Row yielded no match during lookup.

7.0099998E-4,6/7/2004 0:00,BAD,7.0099998E-4,-1071607778,0,Row yielded no match during lookup.

7.0799998E-4,6/8/2004 0:00,BAD,7.0799998E-4,-1071607778,0,Row yielded no match during lookup.

6.9800002E-4,6/9/2004 0:00,BAD,6.9800002E-4,-1071607778,0,Row yielded no match during lookup.

6.9800002E-4,6/10/2004 0:00,BAD,6.9800002E-4,-1071607778,0,Row yielded no match during lookup.

6.9800002E-4,6/11/2004 0:00,BAD,6.9800002E-4,-1071607778,0,Row yielded no match during lookup.

6.9800002E-4,6/12/2004 0:00,BAD,6.9800002E-4,-1071607778,0,Row yielded no match during lookup.

6.9800002E-4,6/13/2004 0:00,BAD,6.9800002E-4,-1071607778,0,Row yielded no match during lookup.

7.2200003E-4,6/14/2004 0:00,BAD,7.2200003E-4,-1071607778,0,Row yielded no match during lookup.

7.2499999E-4,6/15/2004 0:00,BAD,7.2499999E-4,-1071607778,0,Row yielded no match during lookup.

7.1400002E-4,6/16/2004 0:00,BAD,7.1400002E-4,-1071607778,0,Row yielded no match during lookup.

6.9999998E-4,6/17/2004 0:00,BAD,6.9999998E-4,-1071607778,0,Row yielded no match during lookup.

6.9999998E-4,6/18/2004 0:00,BAD,6.9999998E-4,-1071607778,0,Row yielded no match during lookup.

6.9999998E-4,6/19/2004 0:00,BAD,6.9999998E-4,-1071607778,0,Row yielded no match during lookup.

6.9999998E-4,6/20/2004 0:00,BAD,6.9999998E-4,-1071607778,0,Row yielded no match during lookup.

7.0099998E-4,6/21/2004 0:00,BAD,7.0099998E-4,-1071607778,0,Row yielded no match during lookup.

0.000718,6/22/2004 0:00,BAD,0.000718,-1071607778,0,Row yielded no match during lookup.

7.2800001E-4,6/23/2004 0:00,BAD,7.2800001E-4,-1071607778,0,Row yielded no match during lookup.

0.000718,6/24/2004 0:00,BAD,0.000718,-1071607778,0,Row yielded no match during lookup.

0.000718,6/25/2004 0:00,BAD,0.000718,-1071607778,0,Row yielded no match during lookup.

0.000718,6/26/2004 0:00,BAD,0.000718,-1071607778,0,Row yielded no match during lookup.

0.000718,6/27/2004 0:00,BAD,0.000718,-1071607778,0,Row yielded no match during lookup.

0.000734,6/28/2004 0:00,BAD,0.000734,-1071607778,0,Row yielded no match during lookup.

7.3899998E-4,6/29/2004 0:00,BAD,7.3899998E-4,-1071607778,0,Row yielded no match during lookup.

7.3899998E-4,6/30/2004 0:00,BAD,7.3899998E-4,-1071607778,0,Row yielded no match during lookup.

0.000734,7/1/2004 0:00,BAD,0.000734,-1071607778,0,Row yielded no match during lookup.

